-1,85345e-177; 1,08275; 20,3486; 
-6,95042e-178; 1,08235; 20,3454; 
-2,60641e-178; 1,08194; 20,3422; 
-9,77404e-179; 1,08154; 20,339; 
-3,66526e-179; 1,08114; 20,3359; 
-1,37447e-179; 1,08075; 20,3328; 
-5,15428e-180; 1,08035; 20,3298; 
-1,93285e-180; 1,07996; 20,3267; 
-7,2482e-181; 1,07957; 20,3237; 
-2,71808e-181; 1,07918; 20,3207; 
-1,01928e-181; 1,07879; 20,3178; 
-3,82229e-182; 1,07841; 20,3148; 
-1,43336e-182; 1,07802; 20,3119; 
-5,3751e-183; 1,07764; 20,309; 
-2,01566e-183; 1,07726; 20,3062; 
-7,55873e-184; 1,07688; 20,3034; 
-2,83453e-184; 1,07651; 20,3006; 
-1,06295e-184; 1,07613; 20,2978; 
-3,98605e-185; 1,07576; 20,295; 
-1,49477e-185; 1,07539; 20,2923; 
-5,60538e-186; 1,07502; 20,2896; 
-2,10202e-186; 1,07465; 20,2869; 
-7,88257e-187; 1,07429; 20,2842; 
-2,95596e-187; 1,07392; 20,2816; 
-1,10849e-187; 1,07356; 20,279; 
-4,15683e-188; 1,0732; 20,2764; 
-1,55881e-188; 1,07284; 20,2738; 
-5,84554e-189; 1,07248; 20,2713; 
-2,19208e-189; 1,07213; 20,2688; 
-8,22028e-190; 1,07178; 20,2663; 
-3,08261e-190; 1,07142; 20,2638; 
-1,15598e-190; 1,07107; 20,2614; 
-4,33492e-191; 1,07072; 20,2589; 
-1,62559e-191; 1,07038; 20,2565; 
-6,09598e-192; 1,07003; 20,2541; 
-2,28599e-192; 1,06969; 20,2518; 
-8,57247e-193; 1,06935; 20,2494; 
-3,21467e-193; 1,06901; 20,2471; 
-1,2055e-193; 1,06867; 20,2448; 
-4,52064e-194; 1,06833; 20,2425; 
-1,69524e-194; 1,068; 20,2403; 
-6,35714e-195; 1,06766; 20,238; 
-2,38393e-195; 1,06733; 20,2358; 
-8,93973e-196; 1,067; 20,2336; 
-3,3524e-196; 1,06667; 20,2314; 
-1,25715e-196; 1,06635; 20,2293; 
-4,71431e-197; 1,06602; 20,2271; 
-1,76787e-197; 1,0657; 20,225; 
-6,6295e-198; 1,06537; 20,2229; 
-2,48606e-198; 1,06505; 20,2208; 
-9,32274e-199; 1,06473; 20,2188; 
-3,49603e-199; 1,06442; 20,2167; 
-1,31101e-199; 1,0641; 20,2147; 
-4,91629e-200; 1,06378; 20,2127; 
-1,84361e-200; 1,06347; 20,2107; 
-6,91353e-201; 1,06316; 20,2087; 
-2,59257e-201; 1,06285; 20,2068; 
-9,72215e-202; 1,06254; 20,2048; 
-3,64581e-202; 1,06223; 20,2029; 
-1,36718e-202; 1,06193; 20,201; 
-5,12692e-203; 1,06162; 20,1991; 
-1,92259e-203; 1,06132; 20,1973; 
-7,20972e-204; 1,06102; 20,1954; 
-2,70365e-204; 1,06072; 20,1936; 
-1,01387e-204; 1,06042; 20,1918; 
-3,802e-205; 1,06012; 20,19; 
-1,42575e-205; 1,05983; 20,1882; 
-5,34657e-206; 1,05953; 20,1864; 
-2,00496e-206; 1,05924; 20,1847; 
-7,51861e-207; 1,05895; 20,1829; 
-2,81948e-207; 1,05866; 20,1812; 
-1,0573e-207; 1,05837; 20,1795; 
-3,96489e-208; 1,05809; 20,1778; 
-1,48683e-208; 1,0578; 20,1761; 
-5,57563e-209; 1,05752; 20,1745; 
-2,09086e-209; 1,05723; 20,1728; 
-7,84073e-210; 1,05695; 20,1712; 
-2,94027e-210; 1,05667; 20,1696; 
-1,1026e-210; 1,05639; 20,168; 
-4,13476e-211; 1,05612; 20,1664; 
-1,55053e-211; 1,05584; 20,1648; 
-5,81451e-212; 1,05556; 20,1633; 
-2,18044e-212; 1,05529; 20,1618; 
-8,17665e-213; 1,05502; 20,1602; 
-3,06624e-213; 1,05475; 20,1587; 
-1,14984e-213; 1,05448; 20,1572; 
-4,3119e-214; 1,05421; 20,1557; 
-1,61696e-214; 1,05394; 20,1543; 
-6,06362e-215; 1,05368; 20,1528; 
-2,27386e-215; 1,05341; 20,1514; 
-8,52696e-216; 1,05315; 20,1499; 
-3,19761e-216; 1,05289; 20,1485; 
-1,1991e-216; 1,05263; 20,1471; 
-4,49664e-217; 1,05237; 20,1457; 
-1,68624e-217; 1,05211; 20,1443; 
-6,3234e-218; 1,05186; 20,143; 
-2,37127e-218; 1,0516; 20,1416; 
-8,89228e-219; 1,05135; 20,1403; 
-3,3346e-219; 1,05109; 20,139; 
-1,25048e-219; 1,05084; 20,1376; 
-4,68929e-220; 1,05059; 20,1363; 
-1,75848e-220; 1,05034; 20,135; 
-6,59431e-221; 1,05009; 20,1338; 
-2,47287e-221; 1,04985; 20,1325; 
-9,27325e-222; 1,0496; 20,1312; 
-3,47747e-222; 1,04936; 20,13; 
-1,30405e-222; 1,04911; 20,1288; 
-4,89019e-223; 1,04887; 20,1275; 
-1,83382e-223; 1,04863; 20,1263; 
-6,87683e-224; 1,04839; 20,1251; 
-2,57881e-224; 1,04815; 20,1239; 
-9,67054e-225; 1,04792; 20,1228; 
-3,62645e-225; 1,04768; 20,1216; 
-1,35992e-225; 1,04744; 20,1204; 
-5,0997e-226; 1,04721; 20,1193; 
-1,91239e-226; 1,04698; 20,1182; 
-7,17145e-227; 1,04675; 20,117; 
-2,68929e-227; 1,04652; 20,1159; 
-1,00849e-227; 1,04629; 20,1148; 
-3,78182e-228; 1,04606; 20,1137; 
-1,41818e-228; 1,04583; 20,1127; 
-5,31819e-229; 1,0456; 20,1116; 
-1,99432e-229; 1,04538; 20,1105; 
-7,4787e-230; 1,04516; 20,1095; 
-2,80451e-230; 1,04493; 20,1084; 
-1,05169e-230; 1,04471; 20,1074; 
-3,94384e-231; 1,04449; 20,1064; 
-1,47894e-231; 1,04427; 20,1054; 
-5,54603e-232; 1,04405; 20,1044; 
-2,07976e-232; 1,04384; 20,1034; 
-7,79911e-233; 1,04362; 20,1024; 
-2,92467e-233; 1,0434; 20,1014; 
-1,09675e-233; 1,04319; 20,1004; 
-4,11281e-234; 1,04298; 20,0995; 
-1,5423e-234; 1,04276; 20,0985; 
-5,78364e-235; 1,04255; 20,0976; 
-2,16886e-235; 1,04234; 20,0966; 
-8,13324e-236; 1,04213; 20,0957; 
-3,04997e-236; 1,04193; 20,0948; 
-1,14374e-236; 1,04172; 20,0939; 
-4,28902e-237; 1,04151; 20,093; 
-1,60838e-237; 1,04131; 20,0921; 
-6,03143e-238; 1,0411; 20,0912; 
-2,26179e-238; 1,0409; 20,0904; 
-8,48169e-239; 1,0407; 20,0895; 
-3,18064e-239; 1,0405; 20,0886; 
-1,19274e-239; 1,0403; 20,0878; 
-4,47277e-240; 1,0401; 20,087; 
-1,67729e-240; 1,0399; 20,0861; 
-6,28983e-241; 1,0397; 20,0853; 
-2,35869e-241; 1,03951; 20,0845; 
-8,84507e-242; 1,03931; 20,0837; 
-3,3169e-242; 1,03912; 20,0829; 
-1,24384e-242; 1,03893; 20,0821; 
-4,66439e-243; 1,03873; 20,0813; 
-1,74915e-243; 1,03854; 20,0805; 
-6,55931e-244; 1,03835; 20,0797; 
-2,45974e-244; 1,03816; 20,079; 
-9,22402e-245; 1,03797; 20,0782; 
-3,45901e-245; 1,03779; 20,0775; 
-1,29713e-245; 1,0376; 20,0767; 
-4,86423e-246; 1,03741; 20,076; 
-1,82409e-246; 1,03723; 20,0753; 
-6,84032e-247; 1,03705; 20,0745; 
-2,56512e-247; 1,03686; 20,0738; 
-9,61921e-248; 1,03668; 20,0731; 
-3,6072e-248; 1,0365; 20,0724; 
-1,3527e-248; 1,03632; 20,0717; 
-5,07263e-249; 1,03614; 20,071; 
-1,90224e-249; 1,03596; 20,0703; 
-7,13338e-250; 1,03578; 20,0697; 
-2,67502e-250; 1,03561; 20,069; 
-1,00313e-250; 1,03543; 20,0683; 
-3,76175e-251; 1,03525; 20,0677; 
-1,41065e-251; 1,03508; 20,067; 
-5,28995e-252; 1,03491; 20,0664; 
-1,98373e-252; 1,03473; 20,0658; 
-7,439e-253; 1,03456; 20,0651; 
-2,78962e-253; 1,03439; 20,0645; 
-1,04611e-253; 1,03422; 20,0639; 
-3,92291e-254; 1,03405; 20,0633; 
-1,47109e-254; 1,03388; 20,0626; 
-5,51659e-255; 1,03372; 20,062; 
-2,06872e-255; 1,03355; 20,0614; 
-7,75771e-256; 1,03338; 20,0609; 
-2,90914e-256; 1,03322; 20,0603; 
-1,09093e-256; 1,03305; 20,0597; 
-4,09098e-257; 1,03289; 20,0591; 
-1,53412e-257; 1,03273; 20,0585; 
-5,75294e-258; 1,03257; 20,058; 
-2,15735e-258; 1,0324; 20,0574; 
-8,09007e-259; 1,03224; 20,0569; 
-3,03378e-259; 1,03208; 20,0563; 
-1,13767e-259; 1,03193; 20,0558; 
-4,26625e-260; 1,03177; 20,0552; 
-1,59984e-260; 1,03161; 20,0547; 
-5,99941e-261; 1,03145; 20,0542; 
-2,24978e-261; 1,0313; 20,0537; 
-8,43667e-262; 1,03114; 20,0531; 
-3,16375e-262; 1,03099; 20,0526; 
-1,18641e-262; 1,03084; 20,0521; 
-4,44903e-263; 1,03068; 20,0516; 
-1,66838e-263; 1,03053; 20,0511; 
-6,25644e-264; 1,03038; 20,0506; 
-2,34617e-264; 1,03023; 20,0501; 
-8,79812e-265; 1,03008; 20,0496; 
-3,2993e-265; 1,02993; 20,0492; 
-1,23724e-265; 1,02978; 20,0487; 
-4,63963e-266; 1,02964; 20,0482; 
-1,73986e-266; 1,02949; 20,0478; 
-6,52449e-267; 1,02934; 20,0473; 
-2,44668e-267; 1,0292; 20,0468; 
-9,17506e-268; 1,02905; 20,0464; 
-3,44065e-268; 1,02891; 20,0459; 
-1,29024e-268; 1,02877; 20,0455; 
-4,83841e-269; 1,02862; 20,0451; 
-1,8144e-269; 1,02848; 20,0446; 
-6,80401e-270; 1,02834; 20,0442; 
-2,55151e-270; 1,0282; 20,0438; 
-9,56814e-271; 1,02806; 20,0433; 
-3,58805e-271; 1,02792; 20,0429; 
-1,34552e-271; 1,02778; 20,0425; 
-5,0457e-272; 1,02765; 20,0421; 
-1,89214e-272; 1,02751; 20,0417; 
-7,09552e-273; 1,02737; 20,0413; 
-2,66082e-273; 1,02724; 20,0409; 
-9,97807e-274; 1,0271; 20,0405; 
-3,74178e-274; 1,02697; 20,0401; 
-1,40317e-274; 1,02683; 20,0397; 
-5,26187e-275; 1,0267; 20,0393; 
-1,9732e-275; 1,02657; 20,0389; 
-7,39951e-276; 1,02644; 20,0386; 
-2,77482e-276; 1,02631; 20,0382; 
-1,04056e-276; 1,02618; 20,0378; 
-3,90209e-277; 1,02605; 20,0374; 
-1,46328e-277; 1,02592; 20,0371; 
-5,48731e-278; 1,02579; 20,0367; 
-2,05774e-278; 1,02566; 20,0364; 
-7,71653e-279; 1,02553; 20,036; 
-2,8937e-279; 1,02541; 20,0357; 
-1,08514e-279; 1,02528; 20,0353; 
-4,06926e-280; 1,02516; 20,035; 
-1,52597e-280; 1,02503; 20,0346; 
-5,7224e-281; 1,02491; 20,0343; 
-2,1459e-281; 1,02478; 20,034; 
-8,04712e-282; 1,02466; 20,0336; 
-3,01767e-282; 1,02454; 20,0333; 
-1,13163e-282; 1,02442; 20,033; 
-4,2436e-283; 1,0243; 20,0327; 
-1,59135e-283; 1,02418; 20,0323; 
-5,96756e-284; 1,02406; 20,032; 
-2,23784e-284; 1,02394; 20,0317; 
-8,39189e-285; 1,02382; 20,0314; 
-3,14696e-285; 1,0237; 20,0311; 
-1,18011e-285; 1,02358; 20,0308; 
-4,42541e-286; 1,02347; 20,0305; 
-1,65953e-286; 1,02335; 20,0302; 
-6,22323e-287; 1,02323; 20,0299; 
-2,33371e-287; 1,02312; 20,0296; 
-8,75142e-288; 1,023; 20,0293; 
-3,28178e-288; 1,02289; 20,0291; 
-1,23067e-288; 1,02278; 20,0288; 
-4,61501e-289; 1,02266; 20,0285; 
-1,73063e-289; 1,02255; 20,0282; 
-6,48985e-290; 1,02244; 20,0279; 
-2,43369e-290; 1,02233; 20,0277; 
-9,12635e-291; 1,02222; 20,0274; 
-3,42238e-291; 1,02211; 20,0271; 
-1,28339e-291; 1,022; 20,0269; 
-4,81273e-292; 1,02189; 20,0266; 
-1,80477e-292; 1,02178; 20,0263; 
-6,7679e-293; 1,02167; 20,0261; 
-2,53796e-293; 1,02156; 20,0258; 
-9,51735e-294; 1,02146; 20,0256; 
-3,56901e-294; 1,02135; 20,0253; 
-1,33838e-294; 1,02124; 20,0251; 
-5,01892e-295; 1,02114; 20,0248; 
-1,88209e-295; 1,02103; 20,0246; 
-7,05785e-296; 1,02093; 20,0244; 
-2,64669e-296; 1,02083; 20,0241; 
-9,9251e-297; 1,02072; 20,0239; 
-3,72191e-297; 1,02062; 20,0237; 
-1,39572e-297; 1,02052; 20,0234; 
-5,23394e-298; 1,02042; 20,0232; 
-1,96273e-298; 1,02031; 20,023; 
-7,36023e-299; 1,02021; 20,0227; 
-2,76009e-299; 1,02011; 20,0225; 
-1,03503e-299; 1,02001; 20,0223; 
-3,88137e-300; 1,01991; 20,0221; 
-1,45551e-300; 1,01982; 20,0219; 
-5,45818e-301; 1,01972; 20,0217; 
-2,04682e-301; 1,01962; 20,0214; 
-7,67556e-302; 1,01952; 20,0212; 
-2,87834e-302; 1,01943; 20,021; 
-1,07938e-302; 1,01933; 20,0208; 
-4,04766e-303; 1,01923; 20,0206; 
-1,51787e-303; 1,01914; 20,0204; 
-5,69202e-304; 1,01904; 20,0202; 
-2,13451e-304; 1,01895; 20,02; 
-8,00441e-305; 1,01885; 20,0198; 
-3,00165e-305; 1,01876; 20,0196; 
-1,12562e-305; 1,01867; 20,0194; 
-4,22107e-306; 1,01857; 20,0193; 
-1,5829e-306; 1,01848; 20,0191; 
-5,93589e-307; 1,01839; 20,0189; 
-2,22596e-307; 1,0183; 20,0187; 
-8,34734e-308; 1,01821; 20,0185; 
-3,13025e-308; 1,01812; 20,0183; 
-1,17384e-308; 1,01803; 20,0181; 
-4,40192e-309; 1,01794; 20,018; 
-1,65072e-309; 1,01785; 20,0178; 
-6,1902e-310; 1,01776; 20,0176; 
-2,32132e-310; 1,01767; 20,0174; 
-8,70496e-311; 1,01758; 20,0173; 
-3,26436e-311; 1,0175; 20,0171; 
-1,22414e-311; 1,01741; 20,0169; 
-4,59051e-312; 1,01732; 20,0168; 
-1,72144e-312; 1,01724; 20,0166; 
-6,4554e-313; 1,01715; 20,0165; 
-2,42078e-313; 1,01707; 20,0163; 
-9,07791e-314; 1,01698; 20,0161; 
-3,40422e-314; 1,0169; 20,016; 
-1,27658e-314; 1,01681; 20,0158; 
-4,78718e-315; 1,01673; 20,0157; 
-1,79519e-315; 1,01665; 20,0155; 
-6,73197e-316; 1,01657; 20,0154; 
-2,52449e-316; 1,01648; 20,0152; 
-9,46683e-317; 1,0164; 20,0151; 
-3,55006e-317; 1,01632; 20,0149; 
-1,33127e-317; 1,01624; 20,0148; 
-4,99228e-318; 1,01616; 20,0146; 
-1,8721e-318; 1,01608; 20,0145; 
-7,02038e-319; 1,016; 20,0143; 
-2,63263e-319; 1,01592; 20,0142; 
-9,87242e-320; 1,01584; 20,0141; 
-3,70203e-320; 1,01576; 20,0139; 
-1,38832e-320; 1,01568; 20,0138; 
-5,20745e-321; 1,0156; 20,0136; 
-1,95156e-321; 1,01553; 20,0135; 
-7,31217e-322; 1,01545; 20,0134; 
-2,76677e-322; 1,01537; 20,0132; 
-1,03754e-322; 1,0153; 20,0131; 
-3,95253e-323; 1,01522; 20,013; 
-1,4822e-323; 1,01514; 20,0129; 
-4,94066e-324; 1,01507; 20,0127; 
0; 1,01499; 20,0126; 
0; 1,01492; 20,0125; 
0; 1,01485; 20,0124; 
0; 1,01477; 20,0122; 
0; 1,0147; 20,0121; 
0; 1,01463; 20,012; 
0; 1,01455; 20,0119; 
0; 1,01448; 20,0118; 
0; 1,01441; 20,0117; 
0; 1,01434; 20,0115; 
0; 1,01427; 20,0114; 
0; 1,0142; 20,0113; 
0; 1,01412; 20,0112; 
0; 1,01405; 20,0111; 
0; 1,01398; 20,011; 
0; 1,01392; 20,0109; 
0; 1,01385; 20,0108; 
0; 1,01378; 20,0107; 
0; 1,01371; 20,0106; 
0; 1,01364; 20,0105; 
0; 1,01357; 20,0104; 
0; 1,01351; 20,0103; 
0; 1,01344; 20,0102; 
0; 1,01337; 20,0101; 
0; 1,01331; 20,01; 
0; 1,01324; 20,0099; 
0; 1,01317; 20,0098; 
0; 1,01311; 20,0097; 
0; 1,01304; 20,0096; 
0; 1,01298; 20,0095; 
0; 1,01291; 20,0094; 
0; 1,01285; 20,0093; 
0; 1,01279; 20,0092; 
0; 1,01272; 20,0091; 
0; 1,01266; 20,009; 
0; 1,0126; 20,0089; 
0; 1,01253; 20,0088; 
0; 1,01247; 20,0088; 
0; 1,01241; 20,0087; 
0; 1,01235; 20,0086; 
0; 1,01229; 20,0085; 
0; 1,01222; 20,0084; 
0; 1,01216; 20,0083; 
0; 1,0121; 20,0083; 
0; 1,01204; 20,0082; 
0; 1,01198; 20,0081; 
0; 1,01192; 20,008; 
0; 1,01186; 20,0079; 
0; 1,01181; 20,0079; 
0; 1,01175; 20,0078; 
0; 1,01169; 20,0077; 
0; 1,01163; 20,0076; 
0; 1,01157; 20,0075; 
0; 1,01151; 20,0075; 
0; 1,01146; 20,0074; 
0; 1,0114; 20,0073; 
0; 1,01134; 20,0073; 
0; 1,01129; 20,0072; 
0; 1,01123; 20,0071; 
0; 1,01118; 20,007; 
0; 1,01112; 20,007; 
0; 1,01106; 20,0069; 
0; 1,01101; 20,0068; 
0; 1,01095; 20,0068; 
0; 1,0109; 20,0067; 
0; 1,01085; 20,0066; 
0; 1,01079; 20,0066; 
0; 1,01074; 20,0065; 
0; 1,01068; 20,0064; 
0; 1,01063; 20,0064; 
0; 1,01058; 20,0063; 
0; 1,01053; 20,0063; 
0; 1,01047; 20,0062; 
0; 1,01042; 20,0061; 
0; 1,01037; 20,0061; 
0; 1,01032; 20,006; 
0; 1,01027; 20,006; 
0; 1,01022; 20,0059; 
0; 1,01017; 20,0058; 
0; 1,01011; 20,0058; 
0; 1,01006; 20,0057; 
0; 1,01001; 20,0057; 
0; 1,00996; 20,0056; 
0; 1,00991; 20,0056; 
0; 1,00987; 20,0055; 
0; 1,00982; 20,0054; 
0; 1,00977; 20,0054; 
0; 1,00972; 20,0053; 
0; 1,00967; 20,0053; 
0; 1,00962; 20,0052; 
0; 1,00957; 20,0052; 
0; 1,00953; 20,0051; 
0; 1,00948; 20,0051; 
0; 1,00943; 20,005; 
0; 1,00939; 20,005; 
0; 1,00934; 20,0049; 
0; 1,00929; 20,0049; 
0; 1,00925; 20,0048; 
0; 1,0092; 20,0048; 
0; 1,00915; 20,0047; 
0; 1,00911; 20,0047; 
0; 1,00906; 20,0046; 
0; 1,00902; 20,0046; 
0; 1,00897; 20,0046; 
0; 1,00893; 20,0045; 
0; 1,00888; 20,0045; 
0; 1,00884; 20,0044; 
0; 1,0088; 20,0044; 
0; 1,00875; 20,0043; 
0; 1,00871; 20,0043; 
0; 1,00867; 20,0043; 
0; 1,00862; 20,0042; 
0; 1,00858; 20,0042; 
0; 1,00854; 20,0041; 
0; 1,00849; 20,0041; 
0; 1,00845; 20,004; 
0; 1,00841; 20,004; 
0; 1,00837; 20,004; 
0; 1,00833; 20,0039; 
0; 1,00829; 20,0039; 
0; 1,00824; 20,0038; 
0; 1,0082; 20,0038; 
0; 1,00816; 20,0038; 
0; 1,00812; 20,0037; 
0; 1,00808; 20,0037; 
0; 1,00804; 20,0037; 
0; 1,008; 20,0036; 
0; 1,00796; 20,0036; 
0; 1,00792; 20,0036; 
0; 1,00788; 20,0035; 
0; 1,00784; 20,0035; 
0; 1,0078; 20,0035; 
0; 1,00777; 20,0034; 
0; 1,00773; 20,0034; 
0; 1,00769; 20,0034; 
0; 1,00765; 20,0033; 
0; 1,00761; 20,0033; 
0; 1,00757; 20,0033; 
0; 1,00754; 20,0032; 
0; 1,0075; 20,0032; 
0; 1,00746; 20,0032; 
0; 1,00742; 20,0031; 
0; 1,00739; 20,0031; 
0; 1,00735; 20,0031; 
0; 1,00731; 20,003; 
0; 1,00728; 20,003; 
0; 1,00724; 20,003; 
0; 1,00721; 20,0029; 
0; 1,00717; 20,0029; 
0; 1,00713; 20,0029; 
0; 1,0071; 20,0029; 
0; 1,00706; 20,0028; 
0; 1,00703; 20,0028; 
0; 1,00699; 20,0028; 
0; 1,00696; 20,0027; 
0; 1,00692; 20,0027; 
0; 1,00689; 20,0027; 
0; 1,00685; 20,0027; 
0; 1,00682; 20,0026; 
0; 1,00679; 20,0026; 
0; 1,00675; 20,0026; 
0; 1,00672; 20,0026; 
0; 1,00669; 20,0025; 
0; 1,00665; 20,0025; 
0; 1,00662; 20,0025; 
0; 1,00659; 20,0025; 
0; 1,00655; 20,0024; 
0; 1,00652; 20,0024; 
0; 1,00649; 20,0024; 
0; 1,00646; 20,0024; 
0; 1,00642; 20,0023; 
0; 1,00639; 20,0023; 
0; 1,00636; 20,0023; 
0; 1,00633; 20,0023; 
0; 1,0063; 20,0023; 
0; 1,00627; 20,0022; 
0; 1,00623; 20,0022; 
0; 1,0062; 20,0022; 
0; 1,00617; 20,0022; 
0; 1,00614; 20,0021; 
0; 1,00611; 20,0021; 
0; 1,00608; 20,0021; 
0; 1,00605; 20,0021; 
0; 1,00602; 20,0021; 
0; 1,00599; 20,002; 
0; 1,00596; 20,002; 
0; 1,00593; 20,002; 
0; 1,0059; 20,002; 
0; 1,00587; 20,002; 
0; 1,00584; 20,0019; 
0; 1,00581; 20,0019; 
0; 1,00578; 20,0019; 
0; 1,00576; 20,0019; 
0; 1,00573; 20,0019; 
0; 1,0057; 20,0018; 
0; 1,00567; 20,0018; 
0; 1,00564; 20,0018; 
0; 1,00561; 20,0018; 
0; 1,00559; 20,0018; 
0; 1,00556; 20,0018; 
0; 1,00553; 20,0017; 
0; 1,0055; 20,0017; 
0; 1,00548; 20,0017; 
0; 1,00545; 20,0017; 
0; 1,00542; 20,0017; 
0; 1,00539; 20,0017; 
0; 1,00537; 20,0016; 
0; 1,00534; 20,0016; 
0; 1,00531; 20,0016; 
0; 1,00529; 20,0016; 
0; 1,00526; 20,0016; 
0; 1,00524; 20,0016; 
0; 1,00521; 20,0015; 
0; 1,00518; 20,0015; 
0; 1,00516; 20,0015; 
0; 1,00513; 20,0015; 
0; 1,00511; 20,0015; 
0; 1,00508; 20,0015; 
0; 1,00506; 20,0015; 
0; 1,00503; 20,0014; 
0; 1,00501; 20,0014; 
0; 1,00498; 20,0014; 
0; 1,00496; 20,0014; 
0; 1,00493; 20,0014; 
0; 1,00491; 20,0014; 
0; 1,00488; 20,0014; 
0; 1,00486; 20,0013; 
0; 1,00483; 20,0013; 
0; 1,00481; 20,0013; 
0; 1,00479; 20,0013; 
0; 1,00476; 20,0013; 
0; 1,00474; 20,0013; 
0; 1,00471; 20,0013; 
0; 1,00469; 20,0013; 
0; 1,00467; 20,0012; 
0; 1,00464; 20,0012; 
0; 1,00462; 20,0012; 
0; 1,0046; 20,0012; 
0; 1,00458; 20,0012; 
0; 1,00455; 20,0012; 
0; 1,00453; 20,0012; 
0; 1,00451; 20,0012; 
0; 1,00448; 20,0011; 
0; 1,00446; 20,0011; 
0; 1,00444; 20,0011; 
0; 1,00442; 20,0011; 
0; 1,0044; 20,0011; 
0; 1,00437; 20,0011; 
0; 1,00435; 20,0011; 
0; 1,00433; 20,0011; 
0; 1,00431; 20,0011; 
0; 1,00429; 20,001; 
0; 1,00427; 20,001; 
0; 1,00425; 20,001; 
0; 1,00422; 20,001; 
0; 1,0042; 20,001; 
0; 1,00418; 20,001; 
0; 1,00416; 20,001; 
0; 1,00414; 20,001; 
0; 1,00412; 20,001; 
0; 1,0041; 20,001; 
0; 1,00408; 20,0009; 
0; 1,00406; 20,0009; 
0; 1,00404; 20,0009; 
0; 1,00402; 20,0009; 
